FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
273,0,3,2026-06-17 17:55:59.758,0.0000,0.0005,-0.0029,-0.0040,-0.0004,0
274,0,3,2026-06-17 17:55:59.769,0.0000,0.0005,-0.0028,-0.0039,-0.0006,0
275,0,3,2026-06-17 17:55:59.792,0.0000,0.0005,-0.0026,-0.0037,-0.0005,0
276,0,4,2026-06-17 17:55:59.803,0.0000,0.0005,-0.0026,-0.0037,-0.0003,0
277,0,4,2026-06-17 17:55:59.825,0.0000,0.0004,-0.0025,-0.0037,0.0001,0
278,0,4,2026-06-17 17:55:59.837,0.0000,0.0003,-0.0024,-0.0038,0.0002,0
279,0,4,2026-06-17 17:55:59.859,0.0001,0.0003,-0.0024,-0.0042,0.0004,0
280,0,4,2026-06-17 17:55:59.870,0.0001,0.0002,-0.0023,-0.0042,0.0004,0
281,0,4,2026-06-17 17:55:59.891,0.0002,0.0002,-0.0023,-0.0046,0.0004,0
282,0,4,2026-06-17 17:55:59.903,0.0002,0.0002,-0.0022,-0.0046,0.0003,0
283,0,4,2026-06-17 17:55:59.925,0.0003,0.0002,-0.0021,-0.0047,0.0001,0
284,0,4,2026-06-17 17:55:59.937,0.0003,0.0002,-0.0021,-0.0048,0.0001,0
285,0,4,2026-06-17 17:55:59.958,0.0004,0.0002,-0.0021,-0.0048,0.0001,0
286,0,4,2026-06-17 17:55:59.969,0.0005,0.0002,-0.0021,-0.0048,0.0001,0
287,0,4,2026-06-17 17:55:59.991,0.0006,0.0001,-0.0020,-0.0048,0.0002,0
288,0,4,2026-06-17 17:56:00.004,0.0006,0.0001,-0.0020,-0.0049,0.0002,0
289,0,4,2026-06-17 17:56:00.025,0.0007,0.0000,-0.0018,-0.0050,0.0003,0
290,0,4,2026-06-17 17:56:00.036,0.0007,0.0000,-0.0017,-0.0051,0.0003,0
291,0,4,2026-06-17 17:56:00.058,0.0008,-0.0001,-0.0016,-0.0054,0.0007,0
292,0,4,2026-06-17 17:56:00.070,0.0008,-0.0002,-0.0015,-0.0054,0.0009,0
293,0,4,2026-06-17 17:56:00.091,0.0008,-0.0002,-0.0015,-0.0054,0.0012,0
294,0,4,2026-06-17 17:56:00.103,0.0008,-0.0002,-0.0015,-0.0055,0.0013,0
295,0,4,2026-06-17 17:56:00.125,0.0008,-0.0003,-0.0014,-0.0053,0.0013,0
296,0,4,2026-06-17 17:56:00.136,0.0008,-0.0003,-0.0013,-0.0051,0.0013,0
297,0,4,2026-06-17 17:56:00.158,0.0008,-0.0004,-0.0012,-0.0049,0.0012,0
298,0,4,2026-06-17 17:56:00.170,0.0008,-0.0004,-0.0011,-0.0047,0.0013,0
299,0,4,2026-06-17 17:56:00.192,0.0008,-0.0004,-0.0010,-0.0044,0.0015,0
300,0,4,2026-06-17 17:56:00.204,0.0008,-0.0005,-0.0010,-0.0044,0.0017,0
301,0,4,2026-06-17 17:56:00.224,0.0009,-0.0005,-0.0010,-0.0043,0.0020,0
302,0,4,2026-06-17 17:56:00.237,0.0009,-0.0006,-0.0009,-0.0042,0.0021,0
303,0,4,2026-06-17 17:56:00.258,0.0011,-0.0006,-0.0009,-0.0045,0.0022,0
304,0,4,2026-06-17 17:56:00.269,0.0011,-0.0007,-0.0009,-0.0045,0.0023,0
305,0,4,2026-06-17 17:56:00.292,0.0011,-0.0007,-0.0007,-0.0046,0.0024,0
306,0,4,2026-06-17 17:56:00.303,0.0012,-0.0007,-0.0007,-0.0045,0.0023,0
307,0,4,2026-06-17 17:56:00.325,0.0013,-0.0007,-0.0007,-0.0044,0.0023,0
308,0,4,2026-06-17 17:56:00.336,0.0014,-0.0007,-0.0007,-0.0044,0.0026,0
309,0,4,2026-06-17 17:56:00.358,0.0015,-0.0007,-0.0008,-0.0043,0.0028,0
310,0,4,2026-06-17 17:56:00.370,0.0016,-0.0007,-0.0008,-0.0043,0.0028,0
311,0,4,2026-06-17 17:56:00.391,0.0017,-0.0007,-0.0009,-0.0043,0.0026,0
312,0,4,2026-06-17 17:56:00.403,0.0018,-0.0006,-0.0009,-0.0043,0.0024,0
313,0,4,2026-06-17 17:56:00.413,0.0018,-0.0006,-0.0009,-0.0044,0.0024,0
314,0,4,2026-06-17 17:56:00.436,0.0020,-0.0006,-0.0010,-0.0044,0.0021,0
315,0,4,2026-06-17 17:56:00.458,0.0021,-0.0005,-0.0012,-0.0045,0.0018,0
316,0,4,2026-06-17 17:56:00.469,0.0021,-0.0005,-0.0012,-0.0045,0.0016,0
317,0,4,2026-06-17 17:56:00.491,0.0022,-0.0004,-0.0013,-0.0045,0.0015,0
318,0,4,2026-06-17 17:56:00.503,0.0022,-0.0004,-0.0013,-0.0045,0.0015,0
319,0,4,2026-06-17 17:56:00.525,0.0022,-0.0003,-0.0014,-0.0046,0.0014,0
320,0,4,2026-06-17 17:56:00.536,0.0022,-0.0003,-0.0015,-0.0047,0.0014,0
321,0,4,2026-06-17 17:56:00.559,0.0023,-0.0003,-0.0016,-0.0049,0.0012,0
322,0,4,2026-06-17 17:56:00.570,0.0023,-0.0002,-0.0016,-0.0050,0.0012,0
323,0,4,2026-06-17 17:56:00.591,0.0023,-0.0002,-0.0017,-0.0051,0.0011,0
324,0,4,2026-06-17 17:56:00.603,0.0023,-0.0002,-0.0018,-0.0051,0.0009,0
325,0,4,2026-06-17 17:56:00.614,0.0023,-0.0002,-0.0018,-0.0050,0.0007,0
326,0,4,2026-06-17 17:56:00.636,0.0023,-0.0002,-0.0019,-0.0050,0.0006,0
327,0,4,2026-06-17 17:56:00.658,0.0024,-0.0002,-0.0020,-0.0050,0.0006,0
328,0,4,2026-06-17 17:56:00.669,0.0024,-0.0002,-0.0020,-0.0051,0.0006,0
329,0,4,2026-06-17 17:56:00.692,0.0024,-0.0002,-0.0019,-0.0046,0.0001,0
330,0,4,2026-06-17 17:56:00.703,0.0023,-0.0002,-0.0019,-0.0043,-0.0003,0
331,0,4,2026-06-17 17:56:00.714,0.0023,-0.0001,-0.0018,-0.0039,-0.0005,0
332,0,4,2026-06-17 17:56:00.737,0.0023,-0.0001,-0.0018,-0.0037,0.0000,0
333,0,4,2026-06-17 17:56:00.758,0.0024,-0.0002,-0.0018,-0.0044,0.0008,0
334,0,4,2026-06-17 17:56:00.770,0.0024,-0.0003,-0.0018,-0.0045,0.0009,0
335,0,4,2026-06-17 17:56:00.792,0.0024,-0.0003,-0.0017,-0.0045,0.0006,0
336,0,4,2026-06-17 17:56:00.804,0.0024,-0.0003,-0.0017,-0.0046,0.0005,0
337,0,4,2026-06-17 17:56:00.815,0.0024,-0.0002,-0.0016,-0.0045,0.0003,0
338,0,4,2026-06-17 17:56:00.836,0.0023,-0.0002,-0.0016,-0.0045,0.0004,0
339,0,4,2026-06-17 17:56:00.858,0.0023,-0.0003,-0.0016,-0.0042,0.0007,0
340,0,4,2026-06-17 17:56:00.870,0.0022,-0.0003,-0.0015,-0.0042,0.0008,0
341,0,4,2026-06-17 17:56:00.892,0.0021,-0.0003,-0.0015,-0.0039,0.0010,0
342,0,4,2026-06-17 17:56:00.903,0.0021,-0.0003,-0.0014,-0.0038,0.0009,0
343,0,4,2026-06-17 17:56:00.926,0.0020,-0.0003,-0.0014,-0.0037,0.0006,0
344,0,4,2026-06-17 17:56:00.937,0.0020,-0.0003,-0.0013,-0.0037,0.0005,0
345,0,5,2026-06-17 17:56:00.958,0.0020,-0.0002,-0.0013,-0.0037,0.0003,0
346,0,5,2026-06-17 17:56:00.969,0.0021,-0.0002,-0.0012,-0.0038,0.0002,0
347,0,5,2026-06-17 17:56:00.992,0.0021,-0.0003,-0.0012,-0.0042,0.0005,0
348,0,5,2026-06-17 17:56:01.003,0.0022,-0.0003,-0.0012,-0.0045,0.0008,0
349,0,5,2026-06-17 17:56:01.025,0.0023,-0.0002,-0.0011,-0.0048,0.0008,0
350,0,5,2026-06-17 17:56:01.036,0.0023,-0.0002,-0.0011,-0.0050,0.0007,0
351,0,5,2026-06-17 17:56:01.058,0.0023,-0.0003,-0.0010,-0.0052,0.0005,0
352,0,5,2026-06-17 17:56:01.070,0.0024,-0.0003,-0.0009,-0.0053,0.0005,0
353,0,5,2026-06-17 17:56:01.091,0.0024,-0.0003,-0.0008,-0.0055,0.0008,0
354,0,5,2026-06-17 17:56:01.103,0.0024,-0.0003,-0.0008,-0.0055,0.0010,0
355,0,5,2026-06-17 17:56:01.124,0.0023,-0.0005,-0.0007,-0.0056,0.0014,0
356,0,5,2026-06-17 17:56:01.137,0.0023,-0.0005,-0.0007,-0.0055,0.0015,0
357,0,5,2026-06-17 17:56:01.158,0.0022,-0.0005,-0.0006,-0.0054,0.0016,0
358,0,5,2026-06-17 17:56:01.170,0.0022,-0.0005,-0.0006,-0.0052,0.0015,0
359,0,5,2026-06-17 17:56:01.191,0.0022,-0.0005,-0.0006,-0.0051,0.0015,0
360,0,5,2026-06-17 17:56:01.203,0.0022,-0.0005,-0.0006,-0.0049,0.0014,0
361,0,5,2026-06-17 17:56:01.225,0.0022,-0.0004,-0.0006,-0.0046,0.0012,0
362,0,5,2026-06-17 17:56:01.237,0.0022,-0.0004,-0.0005,-0.0045,0.0010,0
363,0,5,2026-06-17 17:56:01.248,0.0021,-0.0004,-0.0005,-0.0045,0.0010,0
364,0,5,2026-06-17 17:56:01.269,0.0021,-0.0004,-0.0005,-0.0044,0.0009,0
365,0,5,2026-06-17 17:56:01.292,0.0022,-0.0003,-0.0004,-0.0041,0.0010,0
366,0,5,2026-06-17 17:56:01.304,0.0022,-0.0003,-0.0005,-0.0041,0.0009,0
367,0,5,2026-06-17 17:56:01.325,0.0023,-0.0002,-0.0005,-0.0041,0.0007,0
368,0,5,2026-06-17 17:56:01.336,0.0023,-0.0001,-0.0005,-0.0042,0.0005,0
369,0,5,2026-06-17 17:56:01.348,0.0023,-0.0001,-0.0005,-0.0042,0.0005,0
370,0,5,2026-06-17 17:56:01.370,0.0024,-0.0001,-0.0006,-0.0041,0.0006,0
371,0,5,2026-06-17 17:56:01.381,0.0024,-0.0001,-0.0006,-0.0041,0.0007,0
372,0,5,2026-06-17 17:56:01.404,0.0025,-0.0002,-0.0007,-0.0038,0.0008,0
373,0,5,2026-06-17 17:56:01.413,0.0025,-0.0001,-0.0007,-0.0037,0.0008,0
374,0,5,2026-06-17 17:56:01.437,0.0026,-0.0001,-0.0008,-0.0036,0.0005,0
375,0,5,2026-06-17 17:56:01.458,0.0027,-0.0001,-0.0008,-0.0036,0.0003,0
376,0,5,2026-06-17 17:56:01.470,0.0027,-0.0001,-0.0009,-0.0037,0.0003,0
377,0,5,2026-06-17 17:56:01.492,0.0028,-0.0001,-0.0009,-0.0038,0.0004,0
378,0,5,2026-06-17 17:56:01.503,0.0029,-0.0001,-0.0010,-0.0041,0.0005,0
379,0,5,2026-06-17 17:56:01.514,0.0029,-0.0002,-0.0011,-0.0042,0.0006,0
380,0,5,2026-06-17 17:56:01.536,0.0030,-0.0002,-0.0011,-0.0045,0.0007,0
381,0,5,2026-06-17 17:56:01.559,0.0030,-0.0002,-0.0011,-0.0046,0.0007,0
382,0,5,2026-06-17 17:56:01.570,0.0031,-0.0002,-0.0011,-0.0047,0.0007,0
383,0,5,2026-06-17 17:56:01.592,0.0031,-0.0002,-0.0012,-0.0048,0.0007,0
384,0,5,2026-06-17 17:56:01.604,0.0031,-0.0002,-0.0012,-0.0047,0.0006,0
385,0,5,2026-06-17 17:56:01.625,0.0031,-0.0002,-0.0013,-0.0047,0.0005,0
386,0,5,2026-06-17 17:56:01.637,0.0031,-0.0001,-0.0013,-0.0047,0.0004,0
387,0,5,2026-06-17 17:56:01.648,0.0031,-0.0001,-0.0014,-0.0047,0.0003,0
388,0,5,2026-06-17 17:56:01.670,0.0031,-0.0001,-0.0014,-0.0048,0.0002,0
389,0,5,2026-06-17 17:56:01.681,0.0031,-0.0001,-0.0014,-0.0049,0.0002,0
390,0,5,2026-06-17 17:56:01.704,0.0031,-0.0002,-0.0013,-0.0051,0.0002,0
391,0,5,2026-06-17 17:56:01.715,0.0031,-0.0002,-0.0013,-0.0052,0.0003,0
392,0,5,2026-06-17 17:56:01.737,0.0031,-0.0002,-0.0013,-0.0054,0.0004,0
393,0,5,2026-06-17 17:56:01.759,0.0030,-0.0002,-0.0013,-0.0056,0.0005,0
394,0,5,2026-06-17 17:56:01.769,0.0030,-0.0002,-0.0013,-0.0057,0.0006,0
395,0,5,2026-06-17 17:56:01.781,0.0030,-0.0003,-0.0013,-0.0057,0.0006,0
396,0,5,2026-06-17 17:56:01.803,0.0030,-0.0003,-0.0014,-0.0059,0.0010,0
397,0,5,2026-06-17 17:56:01.814,0.0030,-0.0003,-0.0014,-0.0060,0.0012,0
398,0,5,2026-06-17 17:56:01.836,0.0030,-0.0003,-0.0015,-0.0069,0.0014,0
399,0,5,2026-06-17 17:56:01.847,0.0030,-0.0003,-0.0015,-0.0068,0.0002,0
400,0,5,2026-06-17 17:56:01.870,0.0030,-0.0002,-0.0014,-0.0063,-0.0009,0
401,0,5,2026-06-17 17:56:01.881,0.0030,-0.0001,-0.0013,-0.0061,-0.0008,0
402,0,5,2026-06-17 17:56:01.903,0.0028,0.0000,-0.0012,-0.0063,-0.0001,0
403,0,5,2026-06-17 17:56:01.915,0.0028,0.0000,-0.0013,-0.0062,0.0002,0
404,0,5,2026-06-17 17:56:01.936,0.0027,-0.0002,-0.0013,-0.0060,0.0003,0
405,0,5,2026-06-17 17:56:01.948,0.0027,-0.0002,-0.0012,-0.0058,0.0001,0
406,0,5,2026-06-17 17:56:01.970,0.0025,-0.0001,-0.0011,-0.0056,-0.0005,0
407,0,5,2026-06-17 17:56:01.981,0.0024,-0.0001,-0.0011,-0.0055,-0.0006,0
408,0,5,2026-06-17 17:56:02.004,0.0023,-0.0002,-0.0010,-0.0053,-0.0004,0
409,0,5,2026-06-17 17:56:02.014,0.0022,-0.0003,-0.0010,-0.0053,0.0000,0
410,0,5,2026-06-17 17:56:02.037,0.0021,-0.0004,-0.0011,-0.0054,0.0008,0
411,0,5,2026-06-17 17:56:02.047,0.0021,-0.0004,-0.0011,-0.0054,0.0009,0
412,0,5,2026-06-17 17:56:02.071,0.0020,-0.0004,-0.0011,-0.0056,0.0008,0
413,0,5,2026-06-17 17:56:02.081,0.0020,-0.0004,-0.0012,-0.0057,0.0007,0
414,0,6,2026-06-17 17:56:02.104,0.0020,-0.0003,-0.0012,-0.0058,0.0003,0
415,0,6,2026-06-17 17:56:02.114,0.0019,-0.0003,-0.0013,-0.0059,0.0000,0
416,0,6,2026-06-17 17:56:02.136,0.0019,-0.0002,-0.0013,-0.0056,-0.0003,0
417,0,6,2026-06-17 17:56:02.149,0.0018,-0.0002,-0.0014,-0.0057,-0.0002,0
418,0,6,2026-06-17 17:56:02.171,0.0017,-0.0002,-0.0014,-0.0055,0.0000,0
419,0,6,2026-06-17 17:56:02.182,0.0016,-0.0002,-0.0015,-0.0053,0.0001,0
420,0,6,2026-06-17 17:56:02.204,0.0015,-0.0002,-0.0015,-0.0050,0.0000,0
421,0,6,2026-06-17 17:56:02.215,0.0014,-0.0002,-0.0016,-0.0048,-0.0003,0
422,0,6,2026-06-17 17:56:02.237,0.0012,-0.0001,-0.0015,-0.0044,-0.0006,0
423,0,6,2026-06-17 17:56:02.248,0.0011,-0.0001,-0.0015,-0.0041,-0.0007,0
424,0,6,2026-06-17 17:56:02.271,0.0009,0.0000,-0.0016,-0.0036,-0.0006,0
425,0,6,2026-06-17 17:56:02.281,0.0008,-0.0001,-0.0017,-0.0035,-0.0005,0
426,0,6,2026-06-17 17:56:02.304,0.0007,-0.0001,-0.0017,-0.0033,-0.0003,0
427,0,6,2026-06-17 17:56:02.315,0.0006,-0.0001,-0.0018,-0.0032,-0.0004,0
428,0,6,2026-06-17 17:56:02.337,0.0006,0.0000,-0.0018,-0.0030,-0.0008,0
429,0,6,2026-06-17 17:56:02.348,0.0005,0.0000,-0.0018,-0.0031,-0.0008,0
430,0,6,2026-06-17 17:56:02.370,0.0005,0.0000,-0.0019,-0.0031,-0.0008,0
431,0,6,2026-06-17 17:56:02.392,0.0005,-0.0001,-0.0019,-0.0033,-0.0006,0
432,0,6,2026-06-17 17:56:02.404,0.0005,-0.0001,-0.0019,-0.0033,-0.0006,0
433,0,6,2026-06-17 17:56:02.414,0.0004,-0.0001,-0.0020,-0.0034,-0.0006,0
434,0,6,2026-06-17 17:56:02.436,0.0004,-0.0001,-0.0020,-0.0033,-0.0007,0
435,0,6,2026-06-17 17:56:02.448,0.0004,-0.0001,-0.0020,-0.0033,-0.0007,0
436,0,6,2026-06-17 17:56:02.470,0.0003,-0.0001,-0.0021,-0.0034,-0.0008,0
437,0,6,2026-06-17 17:56:02.481,0.0003,-0.0001,-0.0021,-0.0034,-0.0008,0
438,0,6,2026-06-17 17:56:02.503,0.0003,-0.0001,-0.0021,-0.0035,-0.0006,0
439,0,6,2026-06-17 17:56:02.514,0.0003,-0.0001,-0.0021,-0.0036,-0.0005,0
440,0,6,2026-06-17 17:56:02.537,0.0002,-0.0001,-0.0022,-0.0036,-0.0003,0
441,0,6,2026-06-17 17:56:02.548,0.0002,-0.0001,-0.0022,-0.0037,-0.0002,0
442,0,6,2026-06-17 17:56:02.570,0.0002,-0.0001,-0.0022,-0.0037,-0.0003,0
443,0,6,2026-06-17 17:56:02.592,0.0002,-0.0001,-0.0022,-0.0037,-0.0002,0
444,0,6,2026-06-17 17:56:02.604,0.0002,-0.0001,-0.0021,-0.0038,-0.0001,0
445,0,6,2026-06-17 17:56:02.615,0.0002,-0.0002,-0.0021,-0.0038,0.0000,0
446,0,6,2026-06-17 17:56:02.637,0.0002,-0.0002,-0.0021,-0.0038,0.0003,0
447,0,6,2026-06-17 17:56:02.648,0.0002,-0.0002,-0.0021,-0.0037,0.0002,0
448,0,6,2026-06-17 17:56:02.670,0.0002,-0.0002,-0.0021,-0.0037,0.0002,0
449,0,6,2026-06-17 17:56:02.681,0.0002,-0.0002,-0.0021,-0.0037,0.0002,0
450,0,6,2026-06-17 17:56:02.704,0.0001,-0.0002,-0.0020,-0.0038,0.0002,0
451,0,6,2026-06-17 17:56:02.715,0.0001,-0.0002,-0.0019,-0.0038,0.0001,0
452,0,6,2026-06-17 17:56:02.737,0.0001,-0.0002,-0.0019,-0.0038,-0.0001,0
453,0,6,2026-06-17 17:56:02.748,0.0001,-0.0002,-0.0019,-0.0039,-0.0001,0
454,0,6,2026-06-17 17:56:02.771,0.0001,-0.0002,-0.0018,-0.0038,-0.0001,0
455,0,6,2026-06-17 17:56:02.781,0.0001,-0.0002,-0.0017,-0.0038,-0.0002,0
456,0,6,2026-06-17 17:56:02.804,0.0001,-0.0002,-0.0016,-0.0039,0.0001,0
457,0,6,2026-06-17 17:56:02.815,0.0001,-0.0002,-0.0016,-0.0040,0.0005,0
458,0,6,2026-06-17 17:56:02.837,0.0001,-0.0003,-0.0015,-0.0039,0.0007,0
459,0,6,2026-06-17 17:56:02.848,0.0001,-0.0003,-0.0015,-0.0039,0.0008,0
460,0,6,2026-06-17 17:56:02.870,0.0001,-0.0003,-0.0014,-0.0039,0.0009,0
461,0,6,2026-06-17 17:56:02.881,0.0001,-0.0003,-0.0013,-0.0039,0.0008,0
462,0,6,2026-06-17 17:56:02.904,0.0001,-0.0003,-0.0013,-0.0040,0.0008,0
463,0,6,2026-06-17 17:56:02.914,0.0001,-0.0003,-0.0013,-0.0039,0.0009,0
464,0,6,2026-06-17 17:56:02.937,0.0000,-0.0003,-0.0014,-0.0038,0.0012,0
465,0,6,2026-06-17 17:56:02.948,0.0000,-0.0003,-0.0014,-0.0036,0.0012,0
466,0,6,2026-06-17 17:56:02.971,0.0000,-0.0002,-0.0014,-0.0035,0.0009,0
467,0,6,2026-06-17 17:56:02.981,0.0000,-0.0002,-0.0014,-0.0035,0.0007,0
468,0,6,2026-06-17 17:56:03.003,0.0000,-0.0001,-0.0015,-0.0034,0.0004,0
469,0,6,2026-06-17 17:56:03.015,0.0000,-0.0001,-0.0014,-0.0033,0.0003,0
470,0,6,2026-06-17 17:56:03.037,0.0000,-0.0001,-0.0014,-0.0031,0.0003,0
471,0,6,2026-06-17 17:56:03.048,0.0000,-0.0001,-0.0014,-0.0031,0.0002,0
472,0,6,2026-06-17 17:56:03.070,0.0000,-0.0001,-0.0014,-0.0030,0.0003,0
473,0,6,2026-06-17 17:56:03.082,0.0000,-0.0001,-0.0015,-0.0029,0.0005,0
474,0,6,2026-06-17 17:56:03.104,0.0000,-0.0002,-0.0015,-0.0026,0.0006,0
475,0,6,2026-06-17 17:56:03.114,0.0000,-0.0002,-0.0015,-0.0026,0.0006,0
476,0,6,2026-06-17 17:56:03.136,0.0000,-0.0002,-0.0015,-0.0025,0.0005,0
477,0,6,2026-06-17 17:56:03.148,0.0000,-0.0002,-0.0015,-0.0025,0.0005,0
478,0,6,2026-06-17 17:56:03.170,0.0000,-0.0002,-0.0015,-0.0023,0.0005,0
479,0,6,2026-06-17 17:56:03.181,0.0000,-0.0002,-0.0015,-0.0024,0.0005,0
480,0,6,2026-06-17 17:56:03.204,0.0001,-0.0002,-0.0015,-0.0021,0.0006,0
481,0,6,2026-06-17 17:56:03.215,0.0002,-0.0002,-0.0016,-0.0022,0.0006,0
482,0,6,2026-06-17 17:56:03.238,0.0003,-0.0002,-0.0017,-0.0028,0.0008,0
483,0,7,2026-06-17 17:56:03.248,0.0003,-0.0002,-0.0017,-0.0033,0.0007,0
484,0,7,2026-06-17 17:56:03.270,0.0005,-0.0002,-0.0018,-0.0034,0.0003,0
485,0,7,2026-06-17 17:56:03.282,0.0005,-0.0002,-0.0018,-0.0034,0.0002,0
486,0,7,2026-06-17 17:56:03.304,0.0006,-0.0002,-0.0019,-0.0038,0.0005,0
487,0,7,2026-06-17 17:56:03.315,0.0007,-0.0002,-0.0019,-0.0042,0.0009,0
488,0,7,2026-06-17 17:56:03.337,0.0007,-0.0003,-0.0020,-0.0043,0.0009,0
489,0,7,2026-06-17 17:56:03.348,0.0007,-0.0003,-0.0020,-0.0040,0.0008,0
490,0,7,2026-06-17 17:56:03.370,0.0006,-0.0002,-0.0020,-0.0035,0.0006,0
491,0,7,2026-06-17 17:56:03.382,0.0004,-0.0002,-0.0020,-0.0030,0.0003,0
492,0,7,2026-06-17 17:56:03.403,0.0002,-0.0001,-0.0020,-0.0023,0.0000,0
493,0,7,2026-06-17 17:56:03.415,0.0002,-0.0001,-0.0020,-0.0020,-0.0001,0
494,0,7,2026-06-17 17:56:03.438,0.0000,-0.0001,-0.0020,-0.0012,0.0000,0
495,0,7,2026-06-17 17:56:03.448,-0.0001,-0.0001,-0.0020,-0.0010,0.0003,0
496,0,7,2026-06-17 17:56:03.471,-0.0002,-0.0002,-0.0020,-0.0009,0.0006,0
497,0,7,2026-06-17 17:56:03.482,-0.0002,-0.0002,-0.0020,-0.0009,0.0006,0
498,0,7,2026-06-17 17:56:03.504,-0.0002,-0.0002,-0.0020,-0.0011,0.0004,0
499,0,7,2026-06-17 17:56:03.515,-0.0001,-0.0002,-0.0020,-0.0012,0.0003,0
500,0,7,2026-06-17 17:56:03.537,0.0000,-0.0002,-0.0020,-0.0016,0.0002,0
501,0,7,2026-06-17 17:56:03.548,0.0001,-0.0002,-0.0020,-0.0018,0.0002,0
502,0,7,2026-06-17 17:56:03.571,0.0002,-0.0003,-0.0021,-0.0026,0.0005,0
503,0,7,2026-06-17 17:56:03.582,0.0002,-0.0003,-0.0021,-0.0030,0.0005,0
504,0,7,2026-06-17 17:56:03.603,0.0003,-0.0003,-0.0021,-0.0036,0.0005,0
505,0,7,2026-06-17 17:56:03.615,0.0003,-0.0003,-0.0021,-0.0038,0.0004,0
506,0,7,2026-06-17 17:56:03.637,0.0003,-0.0003,-0.0021,-0.0040,0.0002,0
507,0,7,2026-06-17 17:56:03.648,0.0003,-0.0003,-0.0021,-0.0039,0.0002,0
508,0,7,2026-06-17 17:56:03.671,0.0002,-0.0004,-0.0020,-0.0039,0.0003,0
509,0,7,2026-06-17 17:56:03.681,0.0001,-0.0004,-0.0020,-0.0038,0.0004,0
510,0,7,2026-06-17 17:56:03.704,0.0000,-0.0004,-0.0019,-0.0034,0.0003,0
511,0,7,2026-06-17 17:56:03.715,0.0000,-0.0005,-0.0018,-0.0031,0.0003,0
512,0,7,2026-06-17 17:56:03.737,-0.0001,-0.0005,-0.0018,-0.0027,0.0008,0
513,0,7,2026-06-17 17:56:03.748,-0.0002,-0.0006,-0.0017,-0.0026,0.0010,0
514,0,7,2026-06-17 17:56:03.771,-0.0003,-0.0006,-0.0016,-0.0024,0.0012,0
515,0,7,2026-06-17 17:56:03.782,-0.0003,-0.0007,-0.0016,-0.0023,0.0012,0
516,0,7,2026-06-17 17:56:03.805,-0.0004,-0.0007,-0.0015,-0.0023,0.0012,0
517,0,7,2026-06-17 17:56:03.815,-0.0004,-0.0006,-0.0015,-0.0023,0.0013,0
518,0,7,2026-06-17 17:56:03.838,-0.0005,-0.0007,-0.0014,-0.0023,0.0013,0
519,0,7,2026-06-17 17:56:03.848,-0.0005,-0.0007,-0.0014,-0.0022,0.0015,0
520,0,7,2026-06-17 17:56:03.871,-0.0005,-0.0007,-0.0014,-0.0022,0.0016,0
521,0,7,2026-06-17 17:56:03.882,-0.0005,-0.0007,-0.0014,-0.0021,0.0017,0
522,0,7,2026-06-17 17:56:03.905,-0.0006,-0.0007,-0.0014,-0.0022,0.0015,0
523,0,7,2026-06-17 17:56:03.915,-0.0006,-0.0006,-0.0014,-0.0022,0.0014,0
524,0,7,2026-06-17 17:56:03.938,-0.0007,-0.0006,-0.0014,-0.0022,0.0012,0
525,0,7,2026-06-17 17:56:03.948,-0.0007,-0.0006,-0.0014,-0.0021,0.0011,0
526,0,7,2026-06-17 17:56:03.971,-0.0007,-0.0006,-0.0014,-0.0019,0.0009,0
527,0,7,2026-06-17 17:56:03.981,-0.0007,-0.0006,-0.0014,-0.0018,0.0008,0
528,0,7,2026-06-17 17:56:04.004,-0.0008,-0.0006,-0.0013,-0.0018,0.0009,0
529,0,7,2026-06-17 17:56:04.015,-0.0008,-0.0006,-0.0013,-0.0017,0.0011,0
530,0,7,2026-06-17 17:56:04.038,-0.0008,-0.0006,-0.0013,-0.0015,0.0013,0
531,0,7,2026-06-17 17:56:04.049,-0.0008,-0.0006,-0.0013,-0.0016,0.0013,0
532,0,7,2026-06-17 17:56:04.071,-0.0008,-0.0005,-0.0013,-0.0016,0.0012,0
533,0,7,2026-06-17 17:56:04.081,-0.0008,-0.0005,-0.0013,-0.0016,0.0011,0
534,0,7,2026-06-17 17:56:04.104,-0.0009,-0.0006,-0.0012,-0.0017,0.0013,0
535,0,7,2026-06-17 17:56:04.115,-0.0010,-0.0006,-0.0012,-0.0017,0.0014,0
536,0,7,2026-06-17 17:56:04.138,-0.0010,-0.0007,-0.0012,-0.0018,0.0014,0
537,0,7,2026-06-17 17:56:04.148,-0.0010,-0.0007,-0.0012,-0.0018,0.0015,0
538,0,7,2026-06-17 17:56:04.171,-0.0011,-0.0007,-0.0012,-0.0019,0.0016,0
539,0,7,2026-06-17 17:56:04.182,-0.0011,-0.0007,-0.0012,-0.0020,0.0016,0
540,0,7,2026-06-17 17:56:04.205,-0.0011,-0.0007,-0.0012,-0.0020,0.0016,0
541,0,7,2026-06-17 17:56:04.215,-0.0012,-0.0007,-0.0012,-0.0019,0.0017,0
542,0,7,2026-06-17 17:56:04.238,-0.0012,-0.0007,-0.0012,-0.0019,0.0017,0
543,0,7,2026-06-17 17:56:04.248,-0.0012,-0.0007,-0.0012,-0.0019,0.0017,0
544,0,7,2026-06-17 17:56:04.271,-0.0013,-0.0007,-0.0012,-0.0019,0.0017,0
